t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,s_x,s_y,s_z,,,width = 11,height = 10,depth = 10,molPosL = 11,molPosR = 10,simCount = 110000000,freq = 11000,kT = 0.15,"B = <0, 0, 0>",JL = 1,JR = 0,Jm = 0,JmL = 0,JmR = 0,JLR = 0,AL = 0,AR = 0,Am = 0,bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0
594000,,-27.3948,1024.62,-28.6834,1025.39,1.59753,-0.0279768,,-27.3948,1024.62,-28.6834,1025.39,1.59753,-0.0279768,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2747.9,-2747.9,-0,-0,-0,-0,-0,,,10,4,0,0.0220411,0.958163,-0.285374
605000,,-30.4494,1025,-20.663,1025.66,1.60049,-0.0201474,,-30.4494,1025,-20.663,1025.66,1.60049,-0.0201474,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2751.81,-2751.81,-0,-0,-0,-0,-0,,,0,5,0,0.613225,0.762689,0.205575
616000,,-19.7871,1025.62,-26.4207,1026.15,1.59009,-0.0257503,,-19.7871,1025.62,-26.4207,1026.15,1.59009,-0.0257503,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2752.03,-2752.03,-0,-0,-0,-0,-0,,,1,5,0,0.590995,0.805449,-0.0444531
627000,,-27.1387,1029.83,-24.8501,1030.48,1.59714,-0.0241173,,-27.1387,1029.83,-24.8501,1030.48,1.59714,-0.0241173,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2754.98,-2754.98,-0,-0,-0,-0,-0,,,2,5,0,0.372413,0.805642,-0.460705
638000,,-29.3344,1029.09,-17.5224,1029.66,1.59929,-0.0170185,,-29.3344,1029.09,-17.5224,1029.66,1.59929,-0.0170185,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2758.55,-2758.55,-0,-0,-0,-0,-0,,,3,5,0,0.211514,0.977372,0.00230669
649000,,-26.1626,1028.04,-15.2991,1028.49,1.59624,-0.0148758,,-26.1626,1028.04,-15.2991,1028.49,1.59624,-0.0148758,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2755.05,-2755.05,-0,-0,-0,-0,-0,,,4,5,0,0.172939,0.981479,-0.0824111
660000,,-25.4026,1027.65,-21.7748,1028.2,1.59551,-0.0211792,,-25.4026,1027.65,-21.7748,1028.2,1.59551,-0.0211792,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2756.95,-2756.95,-0,-0,-0,-0,-0,,,5,5,0,0.345189,0.863607,0.36746
671000,,-25.5562,1026.91,-22.1389,1027.47,1.59568,-0.0215487,,-25.5562,1026.91,-22.1389,1027.47,1.59568,-0.0215487,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2752.95,-2752.95,-0,-0,-0,-0,-0,,,6,5,0,0.484786,0.840915,-0.240508
682000,,-16.8976,1023.82,-12.6091,1024.04,1.5873,-0.0123135,,-16.8976,1023.82,-12.6091,1024.04,1.5873,-0.0123135,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2752.75,-2752.75,-0,-0,-0,-0,-0,,,7,5,0,0.333127,0.942405,0.0299846
693000,,-18.3775,1025.08,-13.4563,1025.33,1.58872,-0.0131242,,-18.3775,1025.08,-13.4563,1025.33,1.58872,-0.0131242,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2756.93,-2756.93,-0,-0,-0,-0,-0,,,8,5,0,0.124631,0.975759,0.179893
704000,,-18.137,1024.8,-21.3601,1025.18,1.58849,-0.0208369,,-18.137,1024.8,-21.3601,1025.18,1.58849,-0.0208369,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2753.27,-2753.27,-0,-0,-0,-0,-0,,,9,5,0,0.170621,0.933953,-0.314039
715000,,-11.9024,1026.72,-16.7107,1026.92,1.58239,-0.0162733,,-11.9024,1026.72,-16.7107,1026.92,1.58239,-0.0162733,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2756.05,-2756.05,-0,-0,-0,-0,-0,,,10,5,0,0.0852084,0.749398,-0.656614
726000,,-10.1934,1026.4,-22.2679,1026.69,1.58073,-0.0216906,,-10.1934,1026.4,-22.2679,1026.69,1.58073,-0.0216906,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2761.89,-2761.89,-0,-0,-0,-0,-0,,,0,6,0,0.894834,0.436278,-0.0945143
737000,,-18.9565,1025.21,-21.4514,1025.61,1.58928,-0.0209171,,-18.9565,1025.21,-21.4514,1025.61,1.58928,-0.0209171,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2751.72,-2751.72,-0,-0,-0,-0,-0,,,1,6,0,0.703608,0.676715,-0.216779
748000,,-14.1821,1024.04,-16.1646,1024.26,1.58464,-0.0157823,,-14.1821,1024.04,-16.1646,1024.26,1.58464,-0.0157823,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2748.64,-2748.64,-0,-0,-0,-0,-0,,,2,6,0,0.659486,0.631024,-0.408518
759000,,-17.602,1025.28,-8.2658,1025.46,1.58796,-0.00806065,,-17.602,1025.28,-8.2658,1025.46,1.58796,-0.00806065,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2746.36,-2746.36,-0,-0,-0,-0,-0,,,3,6,0,0.275793,0.895731,0.348718
770000,,-22.4238,1026.79,-13.2889,1027.12,1.59263,-0.0129384,,-22.4238,1026.79,-13.2889,1027.12,1.59263,-0.0129384,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2749.12,-2749.12,-0,-0,-0,-0,-0,,,4,6,0,0.527477,0.775385,0.347197
781000,,-20.6328,1025.87,-30.9947,1026.55,1.59091,-0.0301978,,-20.6328,1025.87,-30.9947,1026.55,1.59091,-0.0301978,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2749.04,-2749.04,-0,-0,-0,-0,-0,,,5,6,0,0.597771,0.744012,0.298522
792000,,-29.2694,1024.32,-35.3262,1025.35,1.59936,-0.0344597,,-29.2694,1024.32,-35.3262,1025.35,1.59936,-0.0344597,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2753.27,-2753.27,-0,-0,-0,-0,-0,,,6,6,0,0.314328,0.949046,0.0225745
803000,,-28.1867,1023.83,-38.5603,1024.94,1.59832,-0.0376309,,-28.1867,1023.83,-38.5603,1024.94,1.59832,-0.0376309,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2743.89,-2743.89,-0,-0,-0,-0,-0,,,7,6,0,0.311661,0.946232,-0.0866748
814000,,-37.4205,1021.77,-32.4472,1022.97,1.6074,-0.031724,,-37.4205,1021.77,-32.4472,1022.97,1.6074,-0.031724,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2747.44,-2747.44,-0,-0,-0,-0,-0,,,8,6,0,0.280852,0.926821,-0.249248
825000,,-34.5313,1021.27,-18.4101,1022.02,1.6046,-0.0180145,,-34.5313,1021.27,-18.4101,1022.02,1.6046,-0.0180145,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2748.15,-2748.15,-0,-0,-0,-0,-0,,,9,6,0,0.296583,0.943909,-0.145169
836000,,-37.4966,1023.46,-12.1963,1024.22,1.60742,-0.0119082,,-37.4966,1023.46,-12.1963,1024.22,1.60742,-0.0119082,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2751.08,-2751.08,-0,-0,-0,-0,-0,,,10,6,0,0.344961,0.827383,-0.443216
847000,,-49.6037,1023.57,-6.84928,1024.79,1.61922,-0.00668364,,-49.6037,1023.57,-6.84928,1024.79,1.61922,-0.00668364,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2750.39,-2750.39,-0,-0,-0,-0,-0,,,0,7,0,0.890213,0.455216,0.0172819
858000,,-52.4265,1022.41,-5.51675,1023.77,1.62203,-0.00538869,,-52.4265,1022.41,-5.51675,1023.77,1.62203,-0.00538869,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2746.63,-2746.63,-0,-0,-0,-0,-0,,,1,7,0,0.327887,0.92217,-0.205164
869000,,-53.997,1021.64,-8.73116,1023.1,1.6236,-0.00853413,,-53.997,1021.64,-8.73116,1023.1,1.6236,-0.00853413,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2747.93,-2747.93,-0,-0,-0,-0,-0,,,2,7,0,0.449833,0.865428,-0.220646
880000,,-55.0347,1021.26,-18.4198,1022.9,1.62463,-0.0180083,,-55.0347,1021.26,-18.4198,1022.9,1.62463,-0.0180083,,0,0,0,0,0,0,,0,0,0,0,0,0,,-2742.66,-2742.66,-0,-0,-0,-0,-0,,,3,7,0,0.528492,0.842963,-0.10055
