t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,topL = 3,bottomL = 7,frontR = 3,backR = 7,simCount = 10000000,freq = 1000,kT = 0.4,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 0.5,JmR = -0.5,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 5.0
1873000,,-177.93,-6.58573,83.8926,196.826,-3.1046,0.440317,,-52.5387,120.305,147.483,197.446,1.98254,0.843468,,-125.424,-131.32,-71.7455,195.252,-2.33323,-0.376266,,0.0321245,4.42873,8.15542,9.28039,1.56354,1.0733,,-986.808,-493.199,-485.995,0,-4.24479,-3.36943,0,,,
1874000,,-169.66,-6.01849,74.1412,185.25,-3.10613,0.411759,,-49.2895,121.314,145.819,195.984,1.95672,0.839088,,-123.443,-131.587,-76.9239,196.139,-2.32427,-0.403011,,3.07265,4.2543,5.24648,7.42064,0.945297,0.785265,,-985.455,-488.795,-489.799,0,-3.43013,-3.43049,0,,,
1875000,,-171.527,-15.5034,71.828,186.604,-3.05145,0.395123,,-52.0648,121.952,144.62,196.208,1.9743,0.828726,,-120.019,-139.701,-80.6776,201.071,-2.28056,-0.412868,,0.557198,2.24576,7.88601,8.21846,1.3276,1.28539,,-988.849,-490.987,-490.671,0,-3.42419,-3.76661,0,,,
1876000,,-170.484,-18.5362,77.8913,188.349,-3.03329,0.426347,,-50.3465,116.851,149.224,196.104,1.97762,0.864767,,-121.208,-140.862,-77.7995,201.46,-2.28134,-0.396484,,1.07047,5.47497,6.46635,8.54019,1.37771,0.858965,,-979.071,-485.615,-486.127,0,-4.48695,-2.8421,0,,,
1877000,,-164.807,-20.9539,74.9794,182.27,-3.01513,0.423951,,-46.5476,116.912,154.705,199.421,1.9497,0.887936,,-123.261,-140.788,-83.5901,204.943,-2.28992,-0.420119,,5.00223,2.92156,3.86428,6.96351,0.52861,0.588282,,-981.291,-485.483,-489.767,0,-2.71366,-3.3276,0,,,
1878000,,-171.876,-21.2582,77.3604,189.679,-3.01853,0.420098,,-45.2136,113.867,158.064,199.986,1.94878,0.911425,,-125.249,-139.223,-82.9781,204.831,-2.30341,-0.417094,,-1.4133,4.09742,2.27436,4.89479,1.90294,0.483238,,-977.874,-482.39,-491.207,0,-1.61665,-2.65926,0,,,
1879000,,-182.473,-19.5825,83.5992,201.665,-3.03468,0.427443,,-49.0361,114.365,159.6,202.376,1.97586,0.908581,,-134.056,-136.461,-78.35,206.716,-2.3473,-0.388741,,0.618851,2.5138,2.34881,3.49558,1.32941,0.736823,,-990.022,-489.933,-496.198,0,-1.13761,-2.75397,0,,,
1880000,,-178.66,-18.8486,86.546,199.411,-3.03648,0.448937,,-44.8157,111.4,160.776,200.667,1.95328,0.92931,,-132.994,-135.094,-76.27,204.34,-2.34836,-0.38251,,-0.849835,4.84487,2.04011,5.32513,1.74444,0.393161,,-983.072,-491.359,-486.316,0,-2.87605,-2.52036,0,,,
1881000,,-180.527,-25.5891,86.5669,201.838,-3.00078,0.443266,,-50.342,107.526,159.616,198.931,2.00867,0.931257,,-128.055,-135.253,-79.2153,202.402,-2.32887,-0.402128,,-2.13037,2.1378,6.16611,6.8651,2.35445,1.11562,,-981.624,-490.599,-485.829,0,-3.62175,-1.57436,0,,,
1882000,,-186.291,-22.1849,81.3618,204.491,-3.02306,0.4092,,-53.7307,105.593,158.242,197.68,2.0415,0.928123,,-131.133,-132.123,-81.0351,203.024,-2.35244,-0.410578,,-1.42774,4.34494,4.15464,6.17884,1.88828,0.737444,,-969.369,-478.659,-486.344,0,-2.40756,-1.95836,0,,,
1883000,,-187.34,-20.4241,76.5437,203.402,-3.033,0.385819,,-56.5055,111.036,148.951,194.186,2.04153,0.874235,,-127.651,-136.196,-77.232,202.012,-2.32382,-0.392298,,-3.18298,4.73627,4.82442,7.47253,2.16251,0.701836,,-961.693,-472.68,-484.724,0,-2.52461,-1.76483,0,,,
1884000,,-181.491,-16.6732,67.2786,194.277,-3.04998,0.353627,,-60.5596,110.645,147.862,194.353,2.07159,0.864535,,-119.489,-130.887,-84.2337,196.225,-2.3107,-0.443685,,-1.44283,3.56913,3.64984,5.30488,1.95496,0.758751,,-964.941,-476.252,-483.704,0,-2.57801,-2.40751,0,,,
1885000,,-180.499,-12.721,69.0407,193.671,-3.07123,0.364503,,-60.4758,113.203,151.13,198.274,2.06145,0.86675,,-119.024,-130.441,-86.7415,196.737,-2.31046,-0.456601,,-0.998994,4.51683,4.65214,6.56066,1.78846,0.788217,,-969.981,-480.625,-483.841,0,-3.29976,-2.21481,0,,,
1886000,,-174.557,-20.333,66.4036,187.864,-3.02563,0.361274,,-60.2072,113.041,150.123,197.333,2.06019,0.864484,,-115.313,-133.873,-87.9529,197.37,-2.28185,-0.461873,,0.963272,0.49862,4.23377,4.3705,0.477653,1.31999,,-974.01,-484.651,-485.986,0,-2.2601,-1.11313,0,,,
1887000,,-172.745,-24.8229,64.4269,186.032,-2.99887,0.353648,,-58.3482,106.901,153.763,196.152,2.07042,0.900922,,-114.045,-130.875,-95.5895,198.171,-2.28759,-0.503344,,-0.351618,-0.848725,6.25318,6.3203,-1.96356,1.42493,,-970.626,-478.108,-486.092,0,-3.54734,-2.87824,0,,,
1888000,,-172.533,-23.8336,64.7641,185.823,-3.00432,0.355998,,-55.4001,106.278,154.268,195.353,2.05132,0.910301,,-118.458,-131.863,-95.3334,201.267,-2.30269,-0.493448,,1.32474,1.75154,5.82933,6.22928,0.923254,1.21051,,-966.706,-478.422,-481.313,0,-3.32702,-3.64447,0,,,
1889000,,-168.718,-23.1307,59.3947,180.357,-3.00535,0.33558,,-57.1962,106.171,151.997,194.028,2.06494,0.900084,,-112.895,-132.138,-98.217,199.631,-2.27782,-0.514378,,1.3724,2.8371,5.61429,6.43839,1.12025,1.05928,,-959.921,-477.826,-476.322,0,-2.27013,-3.50283,0,,,
1890000,,-176.379,-19.9252,61.2012,187.755,-3.0291,0.332029,,-64.3462,106.152,154.229,197.978,2.11574,0.893103,,-112.017,-127.796,-99.2249,196.788,-2.29049,-0.528482,,-0.0152181,1.71933,6.1972,6.4313,1.57965,1.30016,,-962.047,-478.746,-477.852,0,-2.20267,-3.24665,0,,,
1891000,,-180.87,-17.0292,65.1093,192.985,-3.04772,0.344132,,-67.3241,105.552,152.319,197.167,2.13857,0.88283,,-113.319,-126.827,-95.7494,195.178,-2.3,-0.512749,,-0.226724,4.24632,8.53929,9.5395,1.62414,1.10877,,-961.904,-472.547,-481.222,0,-3.66852,-4.46671,0,,,
1892000,,-174.685,-15.505,63.7678,186.606,-3.05307,0.348752,,-66.0422,105.607,158.869,201.876,2.12965,0.905873,,-109.522,-123.443,-99.5126,192.707,-2.29651,-0.542633,,0.879233,2.33057,4.41132,5.066,1.21004,1.05677,,-964.9,-477.307,-482.548,0,-1.77004,-3.27541,0,,,
1893000,,-175.172,-16.964,56.2166,184.752,-3.04505,0.309184,,-68.1943,102.968,158.505,200.939,2.15576,0.908884,,-105.212,-123.675,-106.244,194.044,-2.2757,-0.579408,,-1.76573,3.74278,3.95654,5.72542,2.01161,0.762938,,-963.112,-477.392,-481.203,0,-3.45134,-1.06505,0,,,
1894000,,-178.94,-25.3309,55.5567,189.071,-3.00097,0.298242,,-73.5859,98.1885,158.09,200.121,2.21394,0.910764,,-103.861,-126.57,-104.905,194.454,-2.25796,-0.569829,,-1.49294,3.05041,2.37239,4.14272,2.02595,0.609753,,-965.276,-476.661,-484.328,0,-2.76675,-1.52114,0,,,
1895000,,-161.33,-31.4056,61.7218,175.566,-2.94933,0.359237,,-65.4824,93.3194,161.136,197.386,2.18266,0.955061,,-97.8612,-130.203,-105.021,193.801,-2.21532,-0.572698,,2.01348,5.47765,5.60728,8.09323,1.21855,0.765415,,-959.946,-474.762,-479.474,0,-2.19333,-3.51705,0,,,
1896000,,-161.89,-37.9259,64.0193,178.172,-2.91147,0.367531,,-57.6146,91.1654,164.201,196.449,2.1344,0.989663,,-102.278,-130.364,-106.032,196.719,-2.23605,-0.569251,,-1.99719,1.27308,5.85057,6.31179,2.5741,1.18614,,-967.975,-479.3,-482.137,0,-3.83467,-2.70343,0,,,
1897000,,-160.456,-46.9704,60.3758,177.757,-2.85682,0.346548,,-58.5464,85.4249,165.895,195.567,2.17163,1.01273,,-99.8302,-131.011,-112.959,199.724,-2.22193,-0.601132,,-2.07947,-1.38452,7.43957,7.84782,-2.55419,1.24683,,-964.369,-471.878,-485.513,0,-3.93297,-3.04508,0,,,
1898000,,-156.052,-41.0269,71.8476,176.629,-2.88451,0.418918,,-51.5406,88.8445,171.076,199.542,2.09647,1.03009,,-103.156,-131.587,-106.01,197.976,-2.23567,-0.565064,,-1.35561,1.716,6.78183,7.1257,2.2394,1.25887,,-966.96,-477.4,-482.218,0,-3.71574,-3.62707,0,,,
1899000,,-154.096,-39.3854,70.3337,173.907,-2.89136,0.416359,,-50.2493,87.0406,170.29,197.737,2.09436,1.03762,,-102.468,-124.402,-106.151,192.986,-2.25981,-0.582418,,-1.37862,-2.02363,6.19432,6.66073,-2.16883,1.19435,,-953.23,-469.446,-479.463,0,-3.08973,-1.23109,0,,,
1900000,,-155.428,-36.9589,60.5504,170.852,-2.90814,0.362276,,-54.0264,88.0647,167.645,196.924,2.12107,1.01849,,-104.156,-123.064,-110.366,195.382,-2.27317,-0.600283,,2.75411,-1.95971,3.27167,4.70419,-0.618442,0.769088,,-945.719,-459.15,-482.902,0,-1.7767,-1.89119,0,,,
1901000,,-159.733,-31.0784,53.4474,171.28,-2.94943,0.317346,,-56.4488,84.6049,164.043,193.014,2.15917,1.01579,,-99.8708,-118.842,-113.114,192.074,-2.26967,-0.629707,,-3.41294,3.15873,2.51851,5.28854,2.39486,0.496352,,-943.542,-466.176,-472.776,0,-3.43966,-1.15019,0,,,
1902000,,-149.451,-29.8753,46.9476,159.475,-2.94429,0.298816,,-50.4608,85.2407,163.958,191.558,2.1053,1.02732,,-98.0698,-116.704,-118.76,193.239,-2.26965,-0.661846,,-0.920285,1.58782,1.74947,2.53549,2.09607,0.761478,,-943.552,-471.878,-468.041,0,-1.87983,-1.75271,0,,,
1903000,,-149.705,-25.0617,57.4773,162.306,-2.97572,0.361982,,-49.0419,93.9612,166.49,197.365,2.05184,1.00389,,-102.537,-119.272,-113.821,194.152,-2.28089,-0.62642,,1.87384,0.249414,4.80841,5.16666,0.132325,1.19622,,-949.788,-475.686,-469.346,0,-2.84488,-1.91169,0,,,
1904000,,-153.318,-23.981,54.9612,164.627,-2.98644,0.340388,,-49.1412,92.3394,165.456,195.747,2.05986,1.00704,,-105.237,-116.614,-114.102,194.146,-2.30496,-0.628226,,1.06021,0.293389,3.60711,3.77112,0.269971,1.27479,,-942.418,-465.144,-472.489,0,-2.39716,-2.38851,0,,,
1905000,,-156.783,-23.6126,56.6237,168.359,-2.99211,0.343014,,-48.3285,97.9521,166.331,198.988,2.02914,0.989741,,-107.745,-121.307,-112.984,197.711,-2.29706,-0.608285,,-0.709746,-0.258066,3.27714,3.36303,-2.79285,1.3443,,-940.596,-467.678,-469.703,0,-2.5567,-0.657938,0,,,
1906000,,-159.306,-13.4606,54.6234,168.948,-3.0573,0.329231,,-49.2992,102.953,165.787,201.283,2.01738,0.967816,,-110.417,-118.248,-116.275,199.235,-2.32196,-0.623167,,0.409694,1.83467,5.1119,5.4466,1.35109,1.2184,,-939.718,-466.756,-465.636,0,-4.43229,-2.89338,0,,,
1907000,,-163.998,-18.1213,53.7744,173.538,-3.03154,0.315057,,-52.6182,98.2127,170.669,203.82,2.06264,0.992426,,-112.094,-120.49,-121.697,204.678,-2.32011,-0.63674,,0.713934,4.1565,4.80231,6.39128,1.40069,0.850159,,-954.049,-469.905,-479.294,0,-2.83412,-2.01578,0,,,
1908000,,-164.797,-15.0023,52.7983,173.697,-3.05081,0.308855,,-57.5409,98.6343,169.277,204.192,2.0989,0.977333,,-108.989,-119.339,-119.943,201.263,-2.31089,-0.638448,,1.73352,5.70281,3.46409,6.89398,1.2757,0.526465,,-954.985,-475.015,-474.615,0,-2.22459,-3.12983,0,,,
1909000,,-168.286,-17.3693,54.0879,177.616,-3.03874,0.309437,,-61.7059,99.4617,167.001,203.936,2.12608,0.95948,,-106.374,-119.062,-121.619,200.705,-2.29997,-0.650973,,-0.206044,2.23126,8.70579,8.98953,1.66288,1.31888,,-962.926,-479.685,-475.354,0,-4.07875,-3.80731,0,,,
1910000,,-164.756,-18.8314,62.2354,177.123,-3.02779,0.359032,,-58.5469,96.7188,172.577,206.313,2.11513,0.990831,,-107.241,-119.427,-119.518,200.12,-2.30248,-0.640044,,1.03134,3.87687,9.17554,10.0142,1.31079,1.15862,,-962.674,-479.304,-475.025,0,-3.55446,-4.79032,0,,,
1911000,,-167.937,-24.5288,54.7897,178.343,-2.99656,0.312266,,-62.6781,95.7117,169.221,204.267,2.15058,0.976299,,-103.815,-121.384,-119.802,199.66,-2.27834,-0.64354,,-1.44352,1.14321,5.37106,5.67794,2.47177,1.24052,,-958.857,-474.064,-480.262,0,-2.20312,-2.32715,0,,,
1912000,,-179.058,-28.2668,58.0806,190.353,-2.98502,0.310065,,-68.4756,90.6728,167.002,201.991,2.21761,0.973363,,-110.968,-121.096,-119.667,203.22,-2.31258,-0.629642,,0.385471,2.15603,10.7452,10.9662,1.39388,1.36972,,-958.934,-467.423,-483.937,0,-4.13598,-3.43805,0,,,
1913000,,-187.553,-22.9605,47.8752,194.924,-3.01978,0.248148,,-67.872,90.6663,163.613,198.988,2.2134,0.965311,,-116.042,-114.861,-123.167,204.522,-2.36131,-0.64628,,-3.63883,1.23473,7.42936,8.36427,2.81446,1.09347,,-956.695,-465.939,-483.269,0,-5.15026,-2.33711,0,,,
1914000,,-188.56,-22.9455,42.2892,194.601,-3.0205,0.21906,,-67.407,92.4554,161.196,197.676,2.20077,0.953514,,-118.864,-116.922,-122.387,206.828,-2.36443,-0.633205,,-2.2892,1.52136,3.48014,4.43467,2.55503,0.902303,,-953.683,-468.435,-481.952,0,-2.89177,-0.403914,0,,,
1915000,,-185.962,-21.5877,41.5987,191.776,-3.02602,0.218651,,-70.2573,96.101,159.56,199.075,2.20208,0.929812,,-116.135,-118.608,-120.006,204.834,-2.34566,-0.625954,,0.430973,0.919754,2.04434,2.28276,1.1326,1.10968,,-956.985,-472.556,-480.116,0,-1.98613,-2.32712,0,,,
1916000,,-193.267,-25.2252,44.7422,199.975,-3.01181,0.225649,,-76.7366,93.9032,160.087,200.833,2.25593,0.922497,,-116.634,-121.919,-119.064,206.504,-2.33405,-0.614524,,0.104613,2.79021,3.71959,4.65098,1.53332,0.926869,,-966.594,-474.825,-486.567,0,-3.23032,-1.97284,0,,,
1917000,,-189.551,-26.3515,39.4763,195.403,-3.00346,0.203425,,-78.0764,95.7224,160.022,202.153,2.25501,0.913405,,-110.83,-125.215,-122.377,207.215,-2.29533,-0.631773,,-0.644968,3.1416,1.83114,3.69306,1.77328,0.518795,,-968.876,-473.775,-490.617,0,-2.36008,-2.12326,0,,,
1918000,,-194.384,-36.9233,42.4251,202.357,-2.95388,0.211222,,-86.7733,87.0168,164.283,205.16,2.35479,0.928559,,-108.85,-126.978,-124.597,208.558,-2.27948,-0.640283,,1.23976,3.03822,2.73906,4.27437,1.18337,0.695554,,-976.487,-482.4,-489.656,0,-1.62234,-2.8091,0,,,
1919000,,-189.644,-25.8453,44.7444,196.557,-3.00614,0.229654,,-79.7494,92.4886,163.464,204.046,2.28237,0.929157,,-112.671,-121.705,-123.614,206.85,-2.31767,-0.640505,,2.77628,3.37073,4.89409,6.5591,0.881803,0.842266,,-975.661,-483.31,-486.262,0,-1.97431,-4.1148,0,,,
1920000,,-201.59,-20.5793,44.876,207.548,-3.03986,0.217941,,-81.8447,89.294,163.296,203.316,2.31269,0.932583,,-117.21,-112.636,-125.46,205.342,-2.37609,-0.657298,,-2.53533,2.76262,7.04016,7.97646,2.31332,1.0814,,-967.499,-472.287,-487.489,0,-4.69968,-3.0235,0,,,
1921000,,-194.388,-26.9242,40.0356,200.286,-3.00396,0.201248,,-80.2653,91.7228,160.683,201.679,2.28968,0.921854,,-112.931,-121.233,-127.048,208.788,-2.32076,-0.654175,,-1.19092,2.58634,6.4014,7.00609,2.00232,1.15227,,-973.362,-476.758,-490.313,0,-3.41895,-2.87236,0,,,
1922000,,-188.391,-16.7137,26.575,190.988,-3.05311,0.139598,,-80.0357,91.1097,158.513,199.582,2.29158,0.917729,,-106.773,-114.539,-137.62,208.468,-2.32112,-0.721019,,-1.58222,6.71571,5.68265,8.93849,1.80218,0.68898,,-964.244,-473.954,-483.489,0,-3.79807,-3.00287,0,,,
1923000,,-192.311,-17.5642,20.5088,194.197,-3.05051,0.105805,,-84.2029,97.7174,153.319,200.364,2.28204,0.87136,,-103.745,-117.805,-135.651,207.466,-2.29282,-0.712657,,-4.36261,2.523,2.84024,5.78488,2.61726,0.51321,,-968.174,-477.381,-485.653,0,-3.32509,-1.81491,0,,,
1924000,,-188.894,-12.6707,16.737,190.057,-3.07461,0.0881775,,-79.8291,100.314,150.638,197.807,2.24297,0.865689,,-104.435,-113.688,-136.529,206.086,-2.3138,-0.724128,,-4.62989,0.702649,2.62756,5.3697,2.99098,0.511322,,-956.415,-471.966,-481.446,0,-2.89127,-0.112837,0,,,
1925000,,-186.13,-8.15376,20.9559,187.483,-3.09781,0.112009,,-79.4717,100.025,154.26,200.292,2.24218,0.879115,,-105.482,-110.957,-141.01,208.139,-2.3309,-0.744331,,-1.17579,2.77787,7.70569,8.27506,1.9712,1.19767,,-963.776,-475.13,-481.916,0,-3.44712,-3.28346,0,,,
1926000,,-189.915,-6.41192,18.4919,190.921,-3.10784,0.0970084,,-86.5021,99.3798,152.83,201.782,2.28703,0.859325,,-105.162,-105.587,-141.033,205.178,-2.35418,-0.757862,,1.74903,-0.204444,6.69517,6.92288,-0.116362,1.3136,,-961.26,-475.086,-478.623,0,-3.14132,-4.41041,0,,,
1927000,,-190.812,-10.3439,21.9734,192.351,-3.08744,0.114486,,-88.1827,96.3712,159.038,205.807,2.31185,0.883164,,-101.481,-109.867,-140.961,205.521,-2.31654,-0.755797,,-1.14789,3.15151,3.89644,5.1412,1.9201,0.860066,,-977.784,-487.909,-484.305,0,-3.02885,-2.54053,0,,,
1928000,,-181.112,1.45567,15.351,181.767,3.13356,0.0845551,,-85.7741,102.166,156.711,205.799,2.26919,0.865583,,-93.8373,-107.423,-143.893,202.609,-2.28879,-0.789783,,-1.50059,6.71258,2.53315,7.3299,1.79073,0.35287,,-970.531,-483.287,-482.385,0,-3.2684,-1.59007,0,,,
1929000,,-185.97,5.37227,19.3934,187.055,3.11271,0.103864,,-83.9651,108.174,154.224,206.245,2.23086,0.844701,,-98.3149,-107.641,-140.323,202.344,-2.31094,-0.76632,,-3.68961,4.83899,5.49226,8.19719,2.22223,0.734232,,-967.277,-484.743,-477.176,0,-3.45022,-1.90725,0,,,
1930000,,-181.837,-5.01753,28.2769,184.091,-3.11401,0.154213,,-81.7452,107.917,157.956,208.035,2.21907,0.862204,,-98.8259,-119.22,-135.031,205.459,-2.26293,-0.717118,,-1.26631,6.28621,5.35127,8.35201,1.76958,0.695431,,-967.587,-486.926,-475.407,0,-2.78393,-2.46895,0,,,
1931000,,-171.655,-3.87853,25.7867,173.625,-3.119,0.149072,,-74.0115,107.671,159.495,206.178,2.173,0.884468,,-96.6008,-115.815,-138.928,205.051,-2.26598,-0.744397,,-1.04289,4.26551,5.2194,6.82087,1.81059,0.871367,,-965.359,-483.726,-476.912,0,-2.88318,-1.83737,0,,,
1932000,,-165.692,-3.75953,19.9957,166.937,-3.11891,0.120069,,-72.2115,106.432,159.017,204.521,2.16693,0.890698,,-88.4498,-114.284,-142.781,203.152,-2.22945,-0.779366,,-5.03088,4.09213,3.75916,7.49577,2.45873,0.525337,,-970.306,-483.435,-481.87,0,-3.25145,-1.74947,0,,,
1933000,,-161.085,-11.4863,21.7476,162.952,-3.07041,0.13386,,-73.7108,103.213,156.03,201.076,2.19097,0.888261,,-88.6906,-114.777,-138.75,200.727,-2.22868,-0.763198,,1.31601,0.0784056,4.46735,4.65781,0.0595079,1.28384,,-959.001,-480.018,-474.679,0,-2.16589,-2.13829,0,,,
1934000,,-159.19,-9.39005,20.0865,160.727,-3.08267,0.1253,,-69.9386,105.029,153.325,198.572,2.15827,0.882196,,-89.9624,-114.87,-138.495,201.17,-2.23519,-0.759349,,0.711046,0.451735,5.25706,5.32413,0.565979,1.4119,,-955.197,-473.363,-476.916,0,-1.51846,-3.39931,0,,,
1935000,,-155.7,-2.68501,15.8862,156.532,-3.12435,0.101664,,-68.3249,110.632,147.238,196.435,2.12405,0.847384,,-86.9621,-113.265,-137.193,198.023,-2.22558,-0.765381,,-0.413324,-0.0519967,5.8407,5.85554,-3.01645,1.49959,,-958.247,-478.983,-474.044,0,-1.56169,-3.65839,0,,,
1936000,,-144.53,-2.1861,17.1313,145.558,-3.12647,0.117967,,-66.704,107.536,145.12,192.544,2.126,0.853668,,-79.3219,-113.503,-134.2,192.833,-2.18075,-0.769725,,1.49579,3.78104,6.21123,7.42382,1.19409,0.991161,,-939.35,-467.316,-465.183,0,-3.08537,-3.76641,0,,,
1937000,,-148.329,-7.98664,16.6226,149.471,-3.0878,0.11144,,-67.4276,106.485,141.938,189.821,2.13528,0.844665,,-80.5009,-118.837,-133.179,195.804,-2.1662,-0.747986,,-0.400267,4.36533,7.86292,9.00232,1.66223,1.06221,,-934.602,-463.693,-462.696,0,-4.49507,-3.71885,0,,,
1938000,,-143.785,-1.83147,13.5056,144.43,-3.12886,0.0936465,,-66.0944,109.425,145.24,193.486,2.11416,0.849043,,-80.6344,-115.076,-138.717,197.451,-2.182,-0.778962,,2.94334,3.81963,6.98282,8.48602,0.914252,0.966429,,-945.759,-470.734,-468.12,0,-3.03132,-3.87309,0,,,
1939000,,-150.971,2.88785,13.0333,151.56,3.12247,0.0861003,,-69.3688,113.724,142.498,195.066,2.11852,0.819067,,-79.171,-113.251,-137.394,194.861,-2.1809,-0.782543,,-2.43172,2.41497,7.92957,8.63849,2.35965,1.16284,,-953.188,-474.099,-472.586,0,-3.30525,-3.19879,0,,,
1940000,,-147.765,9.90296,2.21996,148.113,3.07467,0.0149888,,-69.4913,119.287,141.891,197.969,2.09829,0.799111,,-78.1464,-113.465,-142.904,198.501,-2.17391,-0.803679,,-0.127528,4.08107,3.23246,5.2077,1.60203,0.669644,,-955.213,-480.274,-470.404,0,-2.85054,-1.68475,0,,,
1941000,,-143.123,7.91535,2.67095,143.367,3.08634,0.0186312,,-64.5959,117.9,141.667,195.301,2.07202,0.811582,,-76.8939,-115.198,-144.387,200.077,-2.15937,-0.806195,,-1.63366,5.21297,5.39117,7.6752,1.87449,0.778785,,-954.663,-474.636,-474.023,0,-3.44621,-2.55825,0,,,
1942000,,-140.471,-0.918686,5.65315,140.587,-3.13505,0.0402217,,-62.8045,114.069,140.682,191.696,2.07409,0.824016,,-75.7722,-113.258,-142.753,197.35,-2.16043,-0.808637,,-1.89405,-1.72908,7.72386,8.13849,-2.4017,1.25021,,-939.955,-462.765,-471.115,0,-3.54658,-2.52736,0,,,
1943000,,-145.083,2.79432,2.02835,145.124,3.12233,0.0139771,,-67.6195,117.685,138.462,193.892,2.09231,0.795366,,-73.1415,-116.181,-140.994,196.792,-2.13266,-0.79872,,-4.322,1.28998,4.56092,6.41449,2.85154,0.790968,,-946.673,-472.262,-470.034,0,-2.73643,-1.64051,0,,,
1944000,,-132.633,6.46719,6.46617,132.948,3.09287,0.0486559,,-64.9407,119.43,142.092,196.649,2.06883,0.807506,,-67.4405,-115.736,-139.402,193.329,-2.09841,-0.805337,,-0.252142,2.77284,3.77683,4.69219,1.66148,0.935537,,-948.54,-477.993,-465.124,0,-2.90884,-2.51497,0,,,
1945000,,-130.629,7.72386,2.6321,130.884,3.08253,0.0201115,,-63.5581,118.077,141.746,195.125,2.06459,0.813123,,-67.5151,-113.081,-144.971,195.862,-2.10905,-0.833319,,0.443909,2.72741,5.85687,6.47601,1.40945,1.12996,,-953.241,-473.128,-473.656,0,-3.1872,-3.27054,0,,,
1946000,,-135.245,9.12049,-1.27573,135.558,3.07426,-0.00941108,,-64.3649,120.371,140.997,196.246,2.06183,0.801605,,-69.6273,-111.262,-149.457,198.908,-2.12997,-0.850161,,-1.25298,0.0106269,7.18389,7.29235,3.13311,1.39811,,-942.551,-460.69,-475.84,0,-2.7283,-3.29374,0,,,
1947000,,-130.43,23.1362,-5.13951,132.565,2.96603,-0.0387793,,-57.084,124.112,136.679,193.245,2.00189,0.785651,,-72.237,-106.532,-148.91,196.829,-2.16666,-0.858017,,-1.10867,5.55663,7.09155,9.07719,1.76773,0.896665,,-929.987,-450.415,-472.196,0,-3.29188,-4.08396,0,,,
1948000,,-132.471,19.1872,0.661955,133.855,2.99775,0.00494535,,-57.3159,124.379,141.042,196.591,2.00261,0.80012,,-70.5995,-107.139,-146.192,194.513,-2.15344,-0.850457,,-4.55517,1.94742,5.81177,7.63667,2.73759,0.864907,,-934.386,-459.014,-469.564,0,-3.06199,-2.7454,0,,,
1949000,,-132.574,13.0959,9.36361,133.548,3.04313,0.070172,,-52.4502,119.583,143.945,194.348,1.98414,0.834041,,-78.2632,-107.49,-142.463,194.872,-2.20013,-0.819873,,-1.8602,1.00303,7.88163,8.16006,2.64707,1.30882,,-933.761,-460.086,-466.308,0,-2.98259,-4.38449,0,,,
1950000,,-119.912,16.3555,10.7177,121.496,3.00603,0.0883289,,-46.6666,125.754,143.3,196.282,1.92614,0.818428,,-74.1183,-111.746,-141.407,194.875,-2.15645,-0.811942,,0.872353,2.3477,8.8239,9.17245,1.21503,1.29423,,-935.029,-461.068,-466.737,0,-3.46242,-3.76146,0,,,
1951000,,-109.5,19.9322,10.8409,111.826,2.96153,0.0970969,,-38.6792,126.865,141.954,194.272,1.86673,0.819342,,-73.1485,-108.406,-138.268,190.317,-2.16438,-0.813234,,2.32826,1.47377,7.15476,7.66703,0.564325,1.20318,,-926.206,-456.864,-463.64,0,-2.36888,-3.3332,0,,,
1952000,,-102.737,22.3068,15.0271,106.199,2.92779,0.141976,,-31.433,134.732,142.156,198.366,1.8,0.798964,,-72.2235,-116.419,-134.379,191.905,-2.12606,-0.775734,,0.919371,3.99382,7.25087,8.32892,1.34454,1.05635,,-939.59,-468.834,-463.704,0,-3.22558,-3.8259,0,,,
1953000,,-105.182,29.9666,6.95204,109.588,2.86404,0.0634803,,-33.4689,140.149,135.641,197.89,1.80522,0.755205,,-71.0709,-112.112,-135.374,189.595,-2.13579,-0.795217,,-0.642425,1.92967,6.68437,6.98693,1.89217,1.27543,,-940.488,-467.901,-464.991,0,-3.85059,-3.74553,0,,,
1954000,,-104.653,25.0692,-5.36678,107.748,2.90648,-0.0498294,,-36.2879,139.591,130.114,194.247,1.82513,0.733989,,-68.6523,-115.755,-140.81,194.782,-2.10612,-0.808011,,0.286972,1.23303,5.32958,5.47788,1.34213,1.33758,,-939.787,-468.466,-465.534,0,-2.48795,-3.29825,0,,,
