t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,simCount = 25000000,freq = 10360,kT = 0.1,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0.2,FR = 0.2,Fm = 0.2,JL = 1,JR = 1,Jm = 0,JmL = 1,JmR = -1,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 3.2
476560,,-17.3015,921.92,-17.5677,922.25,1.58956,-0.0190499,,13.63,470.721,-12.4261,471.082,1.54185,-0.0263809,,-52.4427,466.499,-2.48604,469.444,1.68274,-0.00529574,,21.5111,-15.2998,-2.65553,26.5305,-0.618236,-0.100261,,-2539.62,-1242.97,-1240.99,0,-27.4894,-28.1741,0,,,2,4,0,0.878294,0.292843,0.380564,0.882676,0.299475,0.362212,-0.00438202,-0.00663217,0.0183524
486920,,-15.5446,919.865,-16.6946,920.148,1.58769,-0.0181444,,11.0071,469.836,-12.6857,470.136,1.54737,-0.0269863,,-50.7757,466.233,0.12099,468.99,1.67928,0.00025798,,24.224,-16.2045,-4.12986,29.4354,-0.589577,-0.140767,,-2537.4,-1239.79,-1240.83,0,-27.2336,-29.5525,0,,,3,4,0,0.968378,0.0720454,0.284825,0.95772,0.0553057,0.282335,0.0106575,0.0167396,0.00249065
497280,,-16.9602,921.174,-20.8459,921.566,1.58921,-0.022622,,12.1436,469.672,-13.499,470.022,1.54495,-0.0287238,,-52.6171,466.64,-2.56341,469.604,1.68308,-0.00545868,,23.5133,-15.138,-4.78348,28.371,-0.572009,-0.169414,,-2539.84,-1238.88,-1245.87,0,-27.2112,-27.8811,0,,,4,4,0,0.866289,0.0553184,0.488015,0.872779,0.0364429,0.486753,-0.00649025,0.0188755,0.00126214
507640,,-22.1838,918.048,-18.9504,918.511,1.59496,-0.0206331,,4.07557,469.397,-14.3988,469.636,1.56211,-0.0306644,,-49.2089,467.166,-2.24442,469.756,1.67574,-0.00477785,,22.9495,-18.516,-2.30718,29.5777,-0.678883,-0.0780831,,-2539.72,-1238.2,-1245.03,0,-24.6969,-31.7944,0,,,5,4,0,0.894272,-0.0484202,0.446694,0.89914,-0.0319187,0.436496,-0.00486778,-0.0165015,0.0101982
518000,,-16.3069,917.004,-21.1415,917.392,1.58858,-0.0230472,,6.87343,467.978,-12.802,468.203,1.55611,-0.0273461,,-45.319,466.154,-6.80614,468.401,1.66771,-0.0145311,,22.1386,-17.1278,-1.53339,28.0327,-0.658474,-0.0547275,,-2534.76,-1238.29,-1241.29,0,-25.5441,-29.6379,0,,,6,4,0,-0.709229,-0.0424896,-0.728041,-0.690964,-0.0471407,-0.72135,-0.0182647,0.00465117,-0.00669076
528360,,-10.3038,918.494,-15.7491,918.687,1.58201,-0.0171439,,7.78708,469.295,-10.6428,469.48,1.5542,-0.0226713,,-38.9987,466.309,-5.28724,467.967,1.65423,-0.0112986,,20.9078,-17.1103,0.18096,27.0173,-0.685843,0.00669798,,-2534.21,-1239.61,-1240.33,0,-24.9724,-29.2966,0,,,7,4,0,-0.664616,0.112345,-0.74413,-0.667714,0.128799,-0.733191,0.00309755,-0.0164545,-0.0109387
538720,,-14.6717,919.808,-15.6715,920.058,1.58675,-0.017034,,8.01101,469.943,-9.88795,470.116,1.55375,-0.0210346,,-41.7471,466.732,-6.56375,468.641,1.66,-0.0140064,,19.0644,-16.8679,0.780229,25.4674,-0.724344,0.0306412,,-2531.61,-1239.83,-1239.67,0,-24.964,-27.1424,0,,,8,4,0,-0.710439,0.292126,-0.656271,-0.692967,0.301746,-0.654786,-0.0174716,-0.00961977,-0.00148452
549080,,-13.9555,924.723,-25.2839,925.174,1.58589,-0.0273323,,9.87871,470.077,-10.4915,470.298,1.54978,-0.0223101,,-41.5929,467.192,-12.7749,469.213,1.65959,-0.0272295,,17.7586,-12.5458,-2.01756,21.8366,-0.61505,-0.0925257,,-2529.12,-1239.28,-1238.91,0,-26.3204,-24.602,0,,,9,4,0,-0.608429,-0.0382531,-0.789408,-0.607482,-0.0580331,-0.792211,-0.000946761,0.01978,0.00280283
559440,,-10.0658,921.848,-28.4662,922.343,1.58172,-0.0308679,,14.379,470.97,-11.6679,471.334,1.54028,-0.0247575,,-43.969,466.484,-15.2395,468.8,1.66477,-0.0325133,,19.5241,-15.6062,-1.5588,25.0435,-0.674331,-0.0622841,,-2530.04,-1239.99,-1239.1,0,-24.8687,-26.0751,0,,,10,4,0,-0.593392,0.125368,-0.807692,-0.59954,0.11442,-0.792124,0.00614763,0.0109474,-0.0155679
569800,,-10.378,924.645,-29.7184,925.181,1.58202,-0.0321272,,17.9085,470.704,-6.5382,471.09,1.53277,-0.0138793,,-48.1684,465.648,-21.0108,468.604,1.67387,-0.044852,,19.8819,-11.7079,-2.16934,23.1748,-0.532195,-0.0937451,,-2528.97,-1241.2,-1238.03,0,-26.891,-22.8466,0,,,0,5,0,0.742986,0.360302,0.533429,0.761657,0.357889,0.540179,-0.0186711,0.00241251,-0.00675048
580160,,-6.31717,920.975,-34.5781,921.645,1.57766,-0.0375266,,19.8057,469.245,-8.03441,469.732,1.52861,-0.0171051,,-45.9205,463.407,-25.2304,466.359,1.66957,-0.0541271,,19.7976,-11.6772,-1.31336,23.0224,-0.532909,-0.0570781,,-2525.76,-1235.92,-1237.85,0,-28.2608,-23.7233,0,,,1,5,0,0.931761,-0.0880396,0.372286,0.922745,-0.105812,0.370602,0.00901618,0.0177728,0.00168352
590520,,-0.0504962,918.768,-34.7155,919.424,1.57085,-0.0377668,,30.3287,468.434,-3.76379,469.43,1.50614,-0.00801786,,-49.5056,464.581,-30.0795,468.179,1.67696,-0.0642921,,19.1264,-14.2473,-0.872198,23.8656,-0.64023,-0.0365544,,-2525.64,-1235.54,-1238.39,0,-26.5098,-25.2015,0,,,2,5,0,0.890509,-0.229471,0.356329,0.906785,-0.237745,0.348165,-0.0162756,0.00827341,0.00816431
600880,,-2.11468,917.388,-41.6432,918.335,1.5731,-0.0453619,,29.9545,467.993,-5.52311,468.983,1.50688,-0.011777,,-51.6667,463.735,-34.9884,467.914,1.68175,-0.0748451,,19.5975,-14.34,-1.13169,24.31,-0.631703,-0.0465692,,-2526.61,-1235.37,-1238.23,0,-27.2073,-25.7923,0,,,3,5,0,0.813159,0.0478455,0.611626,0.794858,0.0517765,0.604583,0.0183014,-0.00393096,0.00704306
611240,,-5.49691,916.207,-35.7725,916.922,1.5768,-0.0390236,,25.1995,468.042,-4.27702,468.739,1.51701,-0.00912465,,-52.5692,462.712,-30.4451,466.683,1.68392,-0.0652837,,21.8727,-14.5466,-1.05033,26.2892,-0.586888,-0.0399636,,-2526.97,-1235.52,-1237.34,0,-27.8016,-26.3021,0,,,4,5,0,0.673254,0.288039,0.675834,0.688101,0.275425,0.671311,-0.014847,0.0126139,0.00452307
621600,,-12.057,916.791,-22.1823,917.139,1.58395,-0.0241888,,26.9438,470.106,1.26329,470.879,1.51354,0.00268283,,-60.7406,460.408,-24.844,465.062,1.70197,-0.0534464,,21.7398,-13.7232,1.39847,25.7469,-0.56308,0.0543429,,-2524.32,-1236.76,-1235.69,0,-25.9358,-25.94,0,,,5,5,0,0.642804,0.242618,0.739332,0.636973,0.257046,0.726769,0.00583177,-0.0144279,0.0125629
631960,,-14.033,914.237,-17.6317,914.515,1.58614,-0.0192811,,29.0533,468.794,4.29543,469.713,1.5089,0.00914492,,-65.8764,460.361,-23.8229,465.66,1.71293,-0.0511817,,22.7901,-14.9172,1.89571,27.304,-0.579564,0.0694859,,-2526.49,-1236.91,-1235.79,0,-26.0391,-27.7459,0,,,6,5,0,-0.510577,-0.229499,-0.844857,-0.492106,-0.222552,-0.841607,-0.0184712,-0.00694624,-0.00325021
642320,,-17.5907,916.319,-11.7419,916.563,1.58999,-0.0128111,,29.7533,469.158,6.08041,470.139,1.50746,0.0129336,,-71.7723,457.982,-20.2902,464.016,1.72625,-0.0437414,,24.4283,-10.8207,2.46796,26.8314,-0.416981,0.0921108,,-2529.73,-1239.53,-1234.79,0,-29.5981,-25.8133,0,,,7,5,0,-0.742725,-0.0357009,-0.680385,-0.747621,-0.043635,-0.662691,0.00489543,0.00793412,-0.0176942
652680,,-19.562,913.935,-12.1104,914.225,1.5922,-0.0132471,,30.0381,468.449,5.6506,469.445,1.50676,0.0120371,,-72.0917,460.441,-20.4756,466.5,1.72611,-0.043906,,22.4916,-14.9545,2.71455,27.1455,-0.586774,0.100168,,-2530.52,-1238.25,-1237.32,0,-25.5579,-29.3931,0,,,8,5,0,-0.492347,-0.00138939,-0.879933,-0.488612,0.0167329,-0.872341,-0.00373434,-0.0181223,-0.007592
663040,,-17.8789,914.025,-13.9741,914.306,1.59035,-0.0152844,,28.6092,466.898,2.46934,467.78,1.5096,0.00527888,,-72.3362,459.985,-18.9127,466.022,1.72678,-0.0405945,,25.8481,-12.8588,2.46934,28.9753,-0.461626,0.0853255,,-2531.18,-1239.28,-1235.24,0,-28.4194,-28.2524,0,,,9,5,0,-0.776803,0.0646624,-0.648434,-0.764753,0.0779513,-0.639591,-0.0120499,-0.013289,-0.00884321
673400,,-15.9022,917.233,-19.0058,917.568,1.58813,-0.0207147,,26.8886,467.406,-0.968191,468.18,1.51333,-0.00206799,,-65.8301,460.812,-19.3761,465.893,1.71269,-0.0416011,,23.0392,-10.9845,1.33853,25.5589,-0.444895,0.0523943,,-2533.45,-1239.06,-1238.8,0,-30.1762,-25.4128,0,,,10,5,0,-0.671278,-0.032298,-0.73206,-0.668725,-0.0495457,-0.741858,-0.00255378,0.0172477,0.00979764
683760,,-13.0036,916.952,-15.9404,917.182,1.58498,-0.0173806,,33.2311,468.235,1.51243,469.416,1.49994,0.00322194,,-68.9604,459.06,-17.9265,464.557,1.7199,-0.0385979,,22.7256,-10.3442,0.473662,24.9736,-0.427152,0.0189677,,-2536.73,-1240.97,-1239.5,0,-30.2132,-26.0389,0,,,0,6,0,0.842965,0.00171717,0.559608,0.830116,-0.0134536,0.557429,0.0128491,0.0151708,0.00217893
694120,,-15.2783,910.221,-15.0019,910.473,1.58758,-0.0164777,,31.8234,467.484,4.41338,468.587,1.50283,0.00941863,,-68.9664,456.542,-19.2382,462.123,1.72073,-0.0416422,,21.8647,-13.8051,-0.177006,25.8588,-0.56318,-0.00684515,,-2536.71,-1241.1,-1237.98,0,-28.2488,-29.3824,0,,,1,6,0,0.819729,-0.143194,0.589095,0.80491,-0.136405,0.577507,0.0148197,-0.00678965,0.0115878
704480,,-21.3298,917.184,-14.396,917.545,1.59405,-0.0156903,,29.414,467.733,3.89087,468.673,1.50799,0.00830199,,-74.2172,456.319,-18.7165,462.694,1.73203,-0.0404621,,23.4734,-6.86805,0.429621,24.4613,-0.284643,0.0175642,,-2532.79,-1239.54,-1236.54,0,-32.9666,-23.7355,0,,,2,6,0,0.741011,-0.216608,0.615196,0.747377,-0.234429,0.621667,-0.00636646,0.0178209,-0.00647183
714840,,-21.5616,907.294,-13.8184,907.655,1.59456,-0.0152249,,29.7511,467.77,2.49051,468.722,1.50728,0.00531343,,-73.0457,456.752,-18.3782,462.921,1.72938,-0.039711,,21.733,-17.2283,2.06932,27.8104,-0.670288,0.0744771,,-2533.77,-1237.14,-1239.85,0,-24.9884,-31.798,0,,,3,6,0,0.799481,-0.0709697,0.622584,0.784879,-0.0817849,0.614228,0.0146014,0.0108152,0.00835642
725200,,-15.8703,910.665,-13.805,910.908,1.58822,-0.0151558,,31.6448,467.977,0.893038,469.046,1.50328,0.00190395,,-71.448,455.259,-15.9577,461.107,1.72647,-0.0346142,,23.9329,-12.5703,1.25965,27.0626,-0.48363,0.0465625,,-2533.88,-1235.32,-1239.19,0,-29.8028,-29.5671,0,,,4,6,0,0.746158,0.103341,0.685293,0.737878,0.0987899,0.667665,0.00828023,0.00455089,0.0176275
735560,,-20.6423,907.986,-10.551,908.282,1.59353,-0.0116167,,34.8209,467.09,2.69577,468.394,1.49639,0.00575538,,-78.5902,453.912,-16.219,460.951,1.74224,-0.0351932,,23.127,-13.0157,2.97217,26.7039,-0.512612,0.111532,,-2535.91,-1237.18,-1238.1,0,-30.293,-30.3378,0,,,5,6,0,0.693143,0.0557163,0.711565,0.699373,0.0747077,0.710842,-0.0062294,-0.0189914,0.000722721
745920,,-29.1175,906.118,-19.3606,906.793,1.60292,-0.0213523,,28.9365,465.709,-0.340029,466.607,1.50874,-0.000728726,,-81.0247,453.583,-20.615,461.224,1.74756,-0.0447111,,22.9707,-13.1739,1.59442,26.5282,-0.520712,0.0601389,,-2537.65,-1235.69,-1240.4,0,-31.3486,-30.2096,0,,,6,6,0,-0.556584,-0.240454,-0.810489,-0.538581,-0.247522,-0.805396,-0.0180031,0.00706786,-0.00509257
756280,,-29.4111,906.342,-10.8464,906.884,1.60324,-0.0119604,,30.9753,465.946,1.31739,466.976,1.50442,0.0028211,,-83.4861,453.27,-15.7512,461.164,1.75294,-0.0341619,,23.0997,-12.874,3.58736,26.6872,-0.508446,0.134831,,-2538.64,-1235.9,-1241.54,0,-29.8089,-31.3932,0,,,7,6,0,-0.7669,-0.0557862,-0.62658,-0.766841,-0.041425,-0.640499,-5.93311e-005,-0.0143611,0.0139196
766640,,-30.6078,903.408,-11.3009,903.997,1.60466,-0.0125014,,33.603,465.775,2.51232,466.992,1.49878,0.00537981,,-85.5014,451.544,-15.8988,459.843,1.75793,-0.0345813,,21.2907,-13.9115,2.08561,25.5181,-0.578768,0.081822,,-2536.94,-1234.77,-1239.39,0,-30.0246,-32.7498,0,,,8,6,0,-0.80653,0.158195,-0.560844,-0.815966,0.173181,-0.551551,0.00943612,-0.0149867,-0.00929294
777000,,-30.8203,901.825,-15.2278,902.48,1.60496,-0.0168741,,34.8958,465.487,0.0453934,466.794,1.49597,9.7245e-005,,-88.4844,450.122,-16.4003,459.029,1.7649,-0.0357359,,22.7684,-13.7842,1.1271,26.6397,-0.544388,0.0423218,,-2537.17,-1235.35,-1239.16,0,-30.3033,-32.354,0,,,9,6,0,-0.8782,0.139939,-0.458332,-0.879526,0.157579,-0.449002,0.0013267,-0.0176404,-0.00933038
787360,,-24.5359,901.677,-15.5701,902.145,1.598,-0.0172598,,36.4018,465.928,4.0497,467.365,1.49283,0.00866506,,-85.9529,450.439,-22.0706,459.097,1.75935,-0.0480923,,25.0151,-14.6902,2.45075,29.113,-0.530993,0.0842806,,-2535.23,-1238.18,-1235.8,0,-29.075,-32.179,0,,,10,6,0,-0.85577,-0.166352,-0.488532,-0.85272,-0.150427,-0.50024,-0.00304963,-0.0159256,0.011708
797720,,-26.9536,901.602,-10.5562,902.067,1.60068,-0.0117025,,35.5035,465.769,8.25095,467.193,1.49472,0.0176616,,-86.1658,449.508,-20.5974,458.155,1.76019,-0.0449724,,23.7087,-13.6744,1.79022,27.428,-0.52316,0.0653162,,-2539.84,-1239,-1237.74,0,-30.8681,-32.2277,0,,,0,7,0,0.920994,-0.166433,0.300744,0.933141,-0.175691,0.313657,-0.0121464,0.009258,-0.0129133
808080,,-41.6212,899.823,-11.5348,900.859,1.61702,-0.0128046,,30.2981,463.843,9.72998,464.934,1.50557,0.0209292,,-94.9739,447.74,-24.4473,458.354,1.77982,-0.0533625,,23.0545,-11.7602,3.18252,26.0757,-0.471699,0.122354,,-2538.59,-1238.56,-1238,0,-30.5617,-31.4711,0,,,1,7,0,0.840822,-0.0945923,0.568868,0.824907,-0.0887469,0.558259,0.015915,-0.00584539,0.0106087
818440,,-46.5037,899.032,-18.9046,900.433,1.62248,-0.0209966,,28.5385,462.944,6.2473,463.865,1.50923,0.0134683,,-97.4596,448.174,-26.3396,459.404,1.78492,-0.0573657,,22.4174,-12.0862,1.18766,25.4956,-0.494469,0.0466,,-2538.39,-1238.92,-1236.64,0,-31.6397,-31.1958,0,,,2,7,0,0.810249,0.0625991,0.613757,0.792724,0.0556965,0.60703,0.0175246,0.00690255,0.00672635
828800,,-49.7538,903.142,-19.7424,904.727,1.62583,-0.0218232,,28.003,463.463,5.71157,464.344,1.51045,0.0123006,,-97.8723,447.716,-27.3699,459.105,1.78601,-0.0596511,,20.1155,-8.03764,1.9159,21.7465,-0.380139,0.0882158,,-2542.44,-1239.24,-1241.23,0,-33.4607,-28.5196,0,,,3,7,0,0.812996,0.0960651,0.57865,0.821115,0.102395,0.561503,-0.00811894,-0.00632968,0.0171469
839160,,-46.1853,898.719,-17.2286,900.069,1.62214,-0.0191426,,28.8103,465.033,5.87561,465.961,1.50892,0.01261,,-99.3092,446.419,-24.2735,457.976,1.78969,-0.0530265,,24.3136,-12.7333,1.16924,27.471,-0.482437,0.0425754,,-2541.11,-1240.01,-1237.77,0,-30.7809,-32.5474,0,,,4,7,0,0.598538,0.356914,0.723756,0.597164,0.371966,0.71066,0.0013747,-0.0150526,0.013097
849520,,-43.3381,899.576,-11.3418,900.691,1.61894,-0.0125927,,25.8892,463.743,11.5809,464.61,1.51503,0.0249287,,-93.8584,446.613,-24.7666,457.04,1.77794,-0.0542158,,24.6312,-10.7795,1.84389,26.9498,-0.412524,0.0684729,,-2536.05,-1237.34,-1235,0,-31.8702,-31.8321,0,,,5,7,0,0.811819,0.102685,0.601896,0.799101,0.113061,0.590469,0.012718,-0.0103766,0.0114271
859880,,-40.3006,898.557,-10.545,899.522,1.61562,-0.0117231,,28.534,462.239,12.9832,463.301,1.50914,0.0280269,,-94.1623,446.87,-24.8255,457.357,1.77847,-0.054307,,25.3277,-10.5518,1.2973,27.4684,-0.394743,0.0472463,,-2535.53,-1236.61,-1235.37,0,-33.0268,-30.5172,0,,,6,7,0,-0.542448,0.182145,-0.812573,-0.560493,0.174024,-0.809669,0.018045,0.00812062,-0.00290398
870240,,-41.503,899.225,-13.3821,900.282,1.61692,-0.0148649,,28.5321,462.905,15.2834,464.035,1.50924,0.0329418,,-93.7547,445.761,-30.8713,456.559,1.7781,-0.0676691,,23.7196,-9.4406,2.20581,25.6244,-0.378789,0.0861892,,-2534.31,-1238.07,-1233.88,0,-32.5606,-29.7952,0,,,7,7,0,-0.453287,0.3248,-0.836544,-0.45165,0.304959,-0.838458,-0.00163725,0.0198408,0.00191375
880600,,-39.2657,898.921,-22.0655,900.048,1.61445,-0.0245183,,31.6336,461.371,8.15184,462.526,1.50234,0.0176255,,-95.2757,447.865,-31.6068,458.977,1.7804,-0.0689182,,24.3764,-10.316,1.3895,26.5059,-0.400342,0.0524464,,-2537.26,-1236.8,-1238.45,0,-31.9291,-30.0796,0,,,8,7,0,-0.658357,0.167609,-0.758862,-0.651707,0.161063,-0.741173,-0.00665039,0.00654598,-0.0176896
890960,,-38.8697,896.311,-24.9194,897.499,1.61414,-0.0277689,,30.1862,461.015,7.89731,462.07,1.50541,0.017092,,-96.4501,447.2,-34.5338,458.784,1.78322,-0.0753437,,27.3943,-11.9045,1.71709,29.9184,-0.409941,0.057424,,-2538.54,-1237.33,-1239.11,0,-31.6858,-30.411,0,,,9,7,0,-0.663881,0.292441,-0.71216,-0.644653,0.28937,-0.707593,-0.0192279,0.00307127,-0.00456685
901320,,-37.7347,895.743,-28.6562,896.995,1.6129,-0.0319523,,34.2614,460.491,4.88625,461.79,1.49653,0.0105813,,-96.7514,446.554,-34.535,458.219,1.78416,-0.0754396,,24.7553,-11.3022,0.99258,27.2314,-0.428292,0.0364579,,-2535.23,-1235.72,-1237.12,0,-31.6251,-30.7724,0,,,10,7,0,-0.586583,0.471533,-0.680839,-0.574469,0.455642,-0.679982,-0.0121139,0.0158908,-0.000857353
911680,,-29.8437,894.574,-23.1612,895.371,1.60414,-0.0258706,,35.3403,460.575,9.94041,462.036,1.49422,0.021516,,-91.5109,445.05,-34.0276,455.634,1.77359,-0.0747516,,26.3269,-11.0518,0.925983,28.5676,-0.397451,0.0324195,,-2535.47,-1237.09,-1235.33,0,-31.6504,-31.3946,0,,,0,8,0,0.956026,0.179656,0.216072,0.959294,0.164952,0.229229,-0.00326769,0.0147043,-0.013157
922040,,-25.9954,897.758,-31.0147,898.669,1.59974,-0.0345187,,37.0924,459.95,4.18766,461.462,1.49033,0.00907488,,-89.0957,446.916,-35.8794,457.121,1.76757,-0.0785709,,26.0079,-9.10848,0.677072,27.5651,-0.33687,0.0245651,,-2538.53,-1237.06,-1238.69,0,-33.5583,-29.2275,0,,,1,8,0,0.836127,0.0978425,0.527984,0.843909,0.0795977,0.530549,-0.00778131,0.0182447,-0.00256532
932400,,-27.0244,898.941,-33.1684,899.959,1.60085,-0.0368638,,36.7717,460.533,-0.38612,461.999,1.49112,-0.000835758,,-89.9952,447.132,-32.9498,457.288,1.76941,-0.0721174,,26.1991,-8.72436,0.167562,27.6141,-0.321452,0.00606805,,-2540.26,-1237.39,-1240.96,0,-33.069,-28.8319,0,,,2,8,0,0.704226,-0.00840976,0.714575,0.687842,-0.0108699,0.725779,0.0163834,0.00246017,-0.0112041
942760,,-27.1024,896.149,-27.5618,896.982,1.60103,-0.0307321,,36.9512,460.081,4.25645,461.583,1.49065,0.00922156,,-90.1677,447.877,-32.0914,457.989,1.76946,-0.0701278,,26.114,-11.8093,0.273151,28.6614,-0.424699,0.00953043,,-2537.92,-1237.89,-1238.66,0,-30.6412,-30.7355,0,,,3,8,0,0.552531,0.47444,0.669953,0.554167,0.467583,0.688669,-0.00163622,0.00685772,-0.0187162
953120,,-21.9566,900.039,-30.6515,900.828,1.59519,-0.0340325,,38.8488,460.422,0.152026,462.058,1.48662,0.000329019,,-87.3134,448.714,-31.6236,458.223,1.76298,-0.0690685,,26.508,-9.09717,0.820093,28.0375,-0.330592,0.029254,,-2536.32,-1238.64,-1237.36,0,-31.9163,-28.4041,0,,,4,8,0,0.860828,0.346111,0.389517,0.864307,0.339733,0.370883,-0.00347965,0.0063772,0.0186339
963480,,-27.8864,899.104,-31.9398,900.103,1.6018,-0.035492,,38.9294,460.146,1.77267,461.793,1.4864,0.00383869,,-94.6683,449.472,-34.5563,460.631,1.77838,-0.07509,,27.8525,-10.5136,0.843836,29.7827,-0.360938,0.0283368,,-2539.77,-1240.01,-1239.08,0,-31.5751,-29.1029,0,,,5,8,0,0.513183,-0.215484,0.815865,0.532776,-0.212996,0.819013,-0.0195933,-0.00248801,-0.0031482
973840,,-26.1068,893.427,-26.7368,894.208,1.60001,-0.0299044,,40.8578,457.952,4.23241,459.791,1.48181,0.00920521,,-94.2747,448.604,-32.2704,459.538,1.77793,-0.0702814,,27.3101,-13.1291,1.30115,30.33,-0.448121,0.0429128,,-2536.32,-1237.37,-1236.04,0,-31.6197,-31.2958,0,,,6,8,0,-0.640186,0.18185,-0.735754,-0.65478,0.194427,-0.730384,0.0145946,-0.0125764,-0.00536953
984200,,-33.2784,895.199,-25.0542,896.168,1.60795,-0.0279606,,36.1763,459.932,6.56057,461.4,1.4923,0.0142193,,-97.2311,448.929,-33.8454,460.583,1.78409,-0.0735502,,27.7764,-13.6625,2.23069,31.0349,-0.457125,0.0719387,,-2540.13,-1240.17,-1239.17,0,-29.7147,-31.073,0,,,7,8,0,-0.601069,0.246779,-0.775049,-0.600129,0.22872,-0.766506,-0.000939529,0.0180593,-0.00854285
994560,,-35.5569,892.017,-24.6915,893.067,1.61064,-0.0276514,,37.2804,459.322,10.0392,460.942,1.48981,0.0217815,,-100.419,444.688,-38.031,457.469,1.79289,-0.0832297,,27.5818,-11.9924,3.30035,30.2567,-0.410138,0.109296,,-2529.28,-1237.85,-1229.97,0,-31.6312,-29.8298,0,,,8,8,0,-0.666234,0.32929,-0.687908,-0.650635,0.316963,-0.690078,-0.0155992,0.0123269,0.00217086
1004920,,-41.8655,892.436,-27.4463,893.839,1.61767,-0.030711,,36.5395,459.225,8.71307,460.759,1.4914,0.0189114,,-104.952,445.394,-39.6035,459.303,1.80221,-0.0863325,,26.5471,-12.1831,3.44409,29.4115,-0.430249,0.11737,,-2528.79,-1237.55,-1229.61,0,-31.7686,-29.8685,0,,,9,8,0,-0.80333,0.437336,-0.425803,-0.804048,0.417504,-0.423317,0.000718481,0.0198318,-0.00248653
1015280,,-40.9178,893.367,-22.9948,894.599,1.61657,-0.0257069,,35.9069,459.626,11.7123,461.175,1.49283,0.0253994,,-103.375,446.106,-40.9789,459.756,1.79851,-0.0892502,,26.5504,-12.3638,6.27173,29.952,-0.435811,0.210954,,-2531.59,-1238.62,-1233.78,0,-30.4833,-28.7086,0,,,10,8,0,-0.597544,0.280841,-0.771498,-0.580052,0.285406,-0.762944,-0.0174924,-0.00456508,-0.0085542
1025640,,-49.5545,888.98,-26.96,890.768,1.62648,-0.0302706,,31.6595,459.605,13.8101,460.901,1.50202,0.0299677,,-107.08,443.602,-43.0943,458.373,1.80765,-0.0941548,,25.8661,-14.2265,2.32427,29.6117,-0.502848,0.0785726,,-2537.99,-1240.86,-1233.97,0,-30.195,-32.9682,0,,,0,9,0,0.726175,0.395723,0.593969,0.709283,0.38578,0.589992,0.0168914,0.00994334,0.00397613
1036000,,-45.5941,891.71,-30.3935,893.392,1.62188,-0.0340269,,33.5266,460.95,11.2657,462.305,1.49819,0.024371,,-104.791,442.884,-46.6636,457.499,1.80313,-0.102175,,25.67,-12.124,5.00445,28.8268,-0.441244,0.174488,,-2534.01,-1239.19,-1233.69,0,-31.6753,-29.4578,0,,,1,9,0,0.811351,0.332841,0.486935,0.814388,0.313142,0.488584,-0.00303718,0.0196991,-0.00164977
1046360,,-50.3271,889.361,-35.802,891.503,1.62732,-0.0401699,,29.3622,460.627,8.42779,461.638,1.50714,0.0182573,,-105.276,440.721,-48.6972,455.729,1.80527,-0.10706,,25.5867,-11.9866,4.46745,28.6062,-0.438105,0.156812,,-2535.52,-1239.13,-1233.2,0,-32.5189,-30.6754,0,,,2,9,0,0.559346,0.54446,0.654339,0.543607,0.539364,0.6431,0.0157393,0.00509522,0.0112389
1056720,,-51.7926,884.587,-36.3551,886.847,1.62928,-0.0410051,,31.1151,460.034,7.49655,461.146,1.50326,0.0162571,,-108.281,439.262,-46.4194,454.786,1.81248,-0.102247,,25.373,-14.7089,2.56778,29.4404,-0.525365,0.0873307,,-2533.72,-1239.23,-1231.24,0,-29.7678,-33.4829,0,,,3,9,0,0.718523,0.219212,0.674501,0.707266,0.202904,0.677204,0.0112574,0.0163086,-0.00270238
1067080,,-46.4333,887.435,-38.121,889.466,1.62307,-0.0428714,,34.8772,460.036,5.92055,461.394,1.49513,0.0128322,,-108.532,439.657,-45.1857,455.104,1.81281,-0.0994505,,27.2218,-12.2584,1.14416,29.8765,-0.423115,0.0383059,,-2531.13,-1237.26,-1230.93,0,-31.2411,-31.7029,0,,,4,9,0,0.774632,0.365405,0.543541,0.754725,0.36733,0.543562,0.0199071,-0.00192576,-2.10707e-005
1077440,,-52.3483,890.487,-32.2942,892.609,1.62951,-0.0361875,,34.0222,459.887,10.9221,461.273,1.49695,0.0236804,,-113.395,438.609,-47.3042,455.493,1.82379,-0.10404,,27.0245,-8.00905,4.08793,28.4812,-0.288116,0.144028,,-2530.69,-1236.79,-1231.59,0,-32.3663,-29.951,0,,,5,9,0,0.411458,0.34139,0.824381,0.410266,0.351989,0.8413,0.00119221,-0.0105989,-0.0169187
